,Patron_ID,Item_ID
1747,13182,1242
1748,13441,1242
1749,13441,1242
1750,13639,1242
1751,13639,1242
1752,13735,1242
1753,13735,1242
1754,14002,1242
1755,14002,1242
1756,10127,10243
1757,10127,10243
1758,10127,1153
1759,10127,1153
1760,11400,1153
1761,13223,1153
1762,13223,1153
1763,13294,1153
1764,13294,1153
1765,13540,1153
1766,13540,1153
1767,16935,1153
1768,16935,1153
1769,17950,1153
1770,17950,1153
1771,18106,1153
1772,18106,1153
1773,10127,467
1774,10127,467
1775,12849,467
1776,12849,467
1777,13182,467
1778,13182,467
1779,13441,467
1780,13441,467
1781,13639,467
1782,13639,467
1783,13639,467
1784,13639,467
1785,13735,467
1786,13735,467
1787,13804,467
1788,13804,467
1789,14002,467
1790,14002,467
1791,16657,467
1792,16657,467
1793,16657,467
1794,16657,467
1795,17345,467
1796,17345,467
1797,10149,552
1798,10149,552
1799,11483,552
1800,11483,552
1801,13061,552
1802,13061,552
1803,13626,552
1804,13626,552
1805,13965,552
1806,13965,552
1807,16865,552
1808,16865,552
1809,16945,552
1810,16945,552
1811,17191,552
1812,17191,552
1813,17310,552
1814,17310,552
1815,17310,552
1816,17310,552
1817,18179,552
1818,18179,552
1819,10149,949
1820,10149,949
1821,12288,949
1822,12288,949
1823,12854,949
1824,12854,949
1825,13120,949
1826,13120,949
1827,13291,949
1828,13340,949
1829,13340,949
1830,13895,949
1831,15605,949
1832,15605,949
1833,17969,949
1834,17969,949
1835,10194,1274
1836,10194,1274
1837,12621,1274
1838,12621,1274
1839,13014,1274
1840,13014,1274
1841,13397,1274
1842,13397,1274
1843,13444,1274
1844,13444,1274
1845,15520,1274
1846,15520,1274
1847,17620,1274
1848,17620,1274
1849,10194,1336
1850,10194,1336
1851,13098,1336
1852,13098,1336
1853,13262,1336
1854,13262,1336
1855,15520,1336
1856,15520,1336
1857,15520,1336
1858,15520,1336
1859,16660,1336
1860,16660,1336
1861,16954,1336
1862,16954,1336
1863,10194,5480
1864,10194,5480
1865,13063,5480
1866,13063,5480
1867,10194,207
1868,10194,207
1869,12373,207
1870,12373,207
1871,12712,207
1872,12712,207
1873,12712,207
1874,12712,207
1875,12712,207
1876,12712,207
1877,13098,207
1878,13098,207
1879,13247,207
1880,13247,207
1881,13427,207
1882,13427,207
1883,13644,207
1884,13644,207
1885,13650,207
1886,13650,207
1887,13781,207
1888,13781,207
1889,13804,207
1890,13804,207
1891,15520,207
1892,16935,207
1893,16935,207
1894,16935,207
1895,16935,207
1896,17134,207
1897,17134,207
1898,17620,207
1899,17620,207
1900,10194,2163
1901,10194,2163
1902,11443,2163
1903,11443,2163
1904,13444,2163
1905,13444,2163
1906,13906,2163
1907,13906,2163
1908,17919,2163
1909,17919,2163
1910,10194,941
1911,10194,941
1912,11282,941
1913,11282,941
1914,12732,941
1915,12735,941
1916,12735,941
1917,13536,941
1918,13536,941
1919,13672,941
1920,13672,941
1921,13832,941
1922,13832,941
1923,16750,941
1924,16750,941
1925,17950,941
1926,17950,941
1927,10194,3364
1928,10194,3364
1929,13238,3364
1930,13238,3364
1931,13505,3364
1932,13505,3364
1933,10194,262
1934,10194,262
1935,11483,262
1936,11483,262
1937,12379,262
1938,12875,262
1939,12875,262
1940,12875,262
1941,12875,262
1942,13238,262
1943,13238,262
1944,14916,262
1945,14916,262
1946,15520,262
1947,15520,262
1948,15520,262
1949,15520,262
1950,16945,262
1951,16945,262
1952,16945,262
1953,16945,262
1954,17310,262
1955,17310,262
1956,17310,262
1957,17310,262
1958,17311,262
1959,17311,262
1960,17950,262
1961,18179,262
1962,18179,262
1963,10194,819
1964,10194,819
1965,12413,819
1966,12413,819
1967,13281,819
1968,13281,819
1969,13293,819
1970,13293,819
1971,13421,819
1972,13421,819
1973,13454,819
1974,13454,819
1975,13454,819
1976,13454,819
1977,17506,819
1978,17506,819
1979,17757,819
1980,17757,819
1981,10194,507
1982,10194,507
1983,11419,507
1984,11419,507
1985,12941,507
1986,12941,507
1987,12941,507
1988,12941,507
1989,12941,507
1990,13063,507
1991,13063,507
1992,13182,507
1993,13182,507
1994,13286,507
1995,13286,507
1996,13287,507
1997,13287,507
1998,13422,507
1999,13422,507
2000,13427,507
2001,13427,507
2002,18124,507
2003,18124,507
2004,10194,1964
2005,10194,1964
2006,15520,1964
2007,15520,1964
2008,17506,1964
2009,17506,1964
2010,17999,1964
2011,17999,1964
2012,17999,1964
2013,17999,1964
2014,10194,3852
2015,10194,3852
2016,12413,3852
2017,12413,3852
2018,12664,3852
2019,12664,3852
2020,10194,7
2021,10194,7
2022,12303,7
2023,12303,7
2024,12735,7
2025,12735,7
2026,13007,7
2027,13007,7
2028,13007,7
2029,13007,7
2030,13007,7
2031,13007,7
2032,13039,7
2033,13223,7
2034,13223,7
2035,13227,7
2036,13227,7
2037,13247,7
2038,13247,7
2039,13265,7
2040,13265,7
2041,13370,7
2042,13370,7
2043,13540,7
2044,13540,7
2045,13564,7
2046,13564,7
2047,13564,7
2048,13564,7
2049,13576,7
2050,13576,7
2051,13650,7
2052,13728,7
2053,13728,7
2054,13737,7
2055,13737,7
2056,13758,7
2057,13758,7
2058,13841,7
2059,13841,7
2060,13844,7
2061,13844,7
2062,13866,7
2063,13866,7
2064,13931,7
2065,13931,7
2066,15520,7
2067,15520,7
2068,15520,7
2069,15520,7
2070,16732,7
2071,16732,7
2072,16882,7
2073,16882,7
2074,16954,7
2075,16954,7
2076,16954,7
2077,16954,7
2078,16954,7
2079,16954,7
2080,16954,7
2081,16954,7
2082,16954,7
2083,16954,7
2084,17541,7
2085,17541,7
2086,17757,7
2087,17757,7
2088,17819,7
2089,17819,7
2090,17950,7
2091,17950,7
2092,17950,7
2093,17950,7
2094,10194,6650
2095,10194,6650
2096,10194,1511
2097,10194,1511
2098,12303,1511
2099,12303,1511
2100,12980,1511
2101,12980,1511
2102,13262,1511
2103,13262,1511
2104,13445,1511
2105,13445,1511
2106,17657,1511
2107,17657,1511
2108,10194,9584
2109,10194,9584
2110,10194,2344
2111,10194,2344
2112,11407,2344
2113,11407,2344
2114,12444,2344
2115,12444,2344
2116,16362,2344
2117,16362,2344
2118,17975,2344
2119,10194,10234
2120,10194,10234
2121,10194,1325
2122,10194,1325
2123,10194,1325
2124,10194,1325
2125,12587,1325
2126,12587,1325
2127,13238,1325
2128,13238,1325
2129,13299,1325
2130,13299,1325
2131,16865,1325
2132,16865,1325
2133,16945,1325
2134,16945,1325
2135,10194,928
2136,10194,928
2137,12573,928
2138,12573,928
2139,13182,928
2140,13182,928
2141,13182,928
2142,13182,928
2143,13354,928
2144,13576,928
2145,13576,928
2146,17631,928
2147,17631,928
2148,17631,928
2149,17631,928
2150,17757,928
2151,17757,928
2152,10194,291
2153,10194,291
2154,11165,291
2155,12447,291
2156,12447,291
2157,12620,291
2158,12620,291
2159,12640,291
2160,12640,291
2161,12713,291
2162,12713,291
2163,13014,291
2164,13014,291
2165,13025,291
2166,13025,291
2167,13337,291
2168,13337,291
2169,13384,291
2170,13384,291
2171,15718,291
2172,15718,291
2173,17366,291
2174,17366,291
2175,17506,291
2176,17506,291
2177,17955,291
2178,17955,291
2179,17999,291
2180,17999,291
2181,10194,353
2182,10194,353
2183,11201,353
2184,11201,353
2185,12444,353
2186,12444,353
2187,12939,353
2188,12939,353
2189,13009,353
2190,13009,353
2191,13039,353
2192,13039,353
2193,13350,353
2194,13350,353
2195,13362,353
2196,13362,353
2197,13766,353
2198,13911,353
2199,13911,353
2200,14753,353
2201,14753,353
2202,16062,353
2203,16062,353
2204,16954,353
2205,16954,353
2206,17148,353
2207,17148,353
2208,10194,505
2209,10194,505
2210,12504,505
2211,13080,505
2212,13080,505
2213,13354,505
2214,13354,505
2215,13457,505
2216,13457,505
2217,13468,505
2218,13468,505
2219,13613,505
2220,13613,505
2221,13766,505
2222,13766,505
2223,13775,505
2224,13775,505
2225,17148,505
2226,17148,505
2227,17535,505
2228,17535,505
2229,17620,505
2230,17620,505
2231,10194,9727
2232,10194,9727
2233,10194,7643
2234,10194,7643
2235,10194,5770
2236,10194,5770
2237,11494,5770
2238,11494,5770
2239,10194,5959
2240,10194,5959
2241,13505,5959
2242,13505,5959
2243,10194,2791
2244,10194,2791
2245,10227,2791
2246,10227,2791
2247,13469,2791
2248,13469,2791
2249,16573,2791
2250,16573,2791
2251,10194,7651
2252,10194,7651
2253,10194,5151
2254,10194,5151
2255,13469,5151
2256,13469,5151
2257,10194,5574
2258,10194,5574
2259,12732,5574
2260,12732,5574
2261,10194,8396
2262,10194,8396
2263,10194,10884
2264,10194,10884
2265,10194,10436
2266,10194,10436
2267,10194,10286
2268,10194,10286
2269,10194,2543
2270,10194,2543
2271,13282,2543
2272,13282,2543
2273,13457,2543
2274,13457,2543
2275,17486,2543
2276,17486,2543
2277,10194,878
2278,10194,878
2279,12444,878
2280,12444,878
2281,12621,878
2282,12621,878
2283,13014,878
2284,13014,878
2285,13098,878
2286,13098,878
2287,13320,878
2288,13320,878
2289,13365,878
2290,13365,878
2291,13444,878
2292,13444,878
2293,15520,878
2294,15520,878
2295,10194,2605
2296,10194,2605
2297,12444,2605
2298,12444,2605
2299,12621,2605
2300,12621,2605
2301,13014,2605
2302,13014,2605
2303,10194,3917
2304,10194,3917
2305,13457,3917
2306,13457,3917
2307,17679,3917
2308,17679,3917
2309,10194,139
2310,10194,139
2311,11400,139
2312,12444,139
2313,12444,139
2314,12948,139
2315,12948,139
2316,13025,139
2317,13025,139
2318,13063,139
2319,13063,139
2320,13117,139
2321,13172,139
2322,13172,139
2323,13262,139
2324,13262,139
2325,13315,139
2326,13315,139
2327,13384,139
2328,13384,139
2329,13441,139
2330,13441,139
2331,13528,139
2332,13528,139
2333,13856,139
2334,13856,139
2335,15891,139
2336,15891,139
2337,16062,139
2338,16062,139
2339,16110,139
2340,16110,139
2341,16750,139
2342,16750,139
2343,17631,139
2344,17631,139
2345,18112,139
2346,18112,139
2347,10194,3842
2348,10194,3842
2349,13012,3842
2350,13012,3842
2351,16750,3842
2352,16750,3842
2353,10194,4380
2354,10194,4380
2355,13299,4380
2356,13299,4380
2357,10194,10883
2358,10194,10883
2359,10194,1341
2360,10194,1341
2361,12444,1341
2362,12444,1341
2363,12621,1341
2364,12621,1341
2365,13314,1341
2366,13314,1341
2367,13413,1341
2368,13413,1341
2369,15520,1341
2370,15520,1341
2371,17535,1341
2372,17535,1341
2373,10194,3207
2374,10194,3207
2375,13060,3207
2376,13060,3207
2377,13217,3207
2378,13217,3207
2379,10194,460
2380,10194,460
2381,11443,460
2382,11443,460
2383,12923,460
2384,12923,460
2385,13247,460
2386,13247,460
2387,13262,460
2388,13262,460
2389,13390,460
2390,13390,460
2391,13701,460
2392,13701,460
2393,13829,460
2394,13829,460
2395,16660,460
2396,16660,460
2397,16807,460
2398,16807,460
2399,17657,460
2400,17657,460
2401,17711,460
2402,17711,460
2403,10194,10825
2404,10194,10825
2405,10194,2223
2406,10194,2223
2407,12621,2223
2408,12621,2223
2409,13183,2223
2410,13183,2223
2411,13962,2223
2412,13962,2223
2413,17884,2223
2414,17884,2223
2415,10194,108
2416,10194,108
2417,11438,108
2418,11438,108
2419,12640,108
2420,12640,108
2421,12642,108
2422,12642,108
2423,12712,108
2424,12712,108
2425,12807,108
2426,12807,108
2427,13223,108
2428,13223,108
2429,13247,108
2430,13247,108
2431,13247,108
2432,13247,108
2433,13444,108
2434,13444,108
2435,13458,108
2436,13458,108
2437,13534,108
2438,13534,108
2439,13913,108
2440,13970,108
2441,13970,108
2442,16110,108
2443,16110,108
2444,16870,108
2445,16870,108
2446,17495,108
2447,17495,108
2448,17541,108
2449,17541,108
2450,17657,108
2451,17657,108
2452,17657,108
2453,17657,108
2454,17679,108
2455,17679,108
2456,10194,424
2457,10194,424
2458,12640,424
2459,12640,424
2460,12640,424
2461,12640,424
2462,12910,424
2463,12910,424
2464,13039,424
2465,13223,424
2466,13223,424
2467,13223,424
2468,13223,424
2469,13223,424
2470,13223,424
2471,13227,424
2472,13227,424
2473,13567,424
2474,13567,424
2475,13583,424
2476,13583,424
2477,17495,424
2478,17495,424
2479,17679,424
2480,17679,424
2481,10194,303
2482,10194,303
2483,11348,303
2484,11348,303
2485,12642,303
2486,12642,303
2487,13247,303
2488,13247,303
2489,13247,303
2490,13247,303
2491,13265,303
2492,13265,303
2493,13444,303
2494,13444,303
2495,13457,303
2496,13457,303
2497,13567,303
2498,13567,303
2499,13796,303
2500,13796,303
2501,13913,303
2502,13913,303
2503,16657,303
2504,16657,303
2505,16732,303
2506,16732,303
2507,17657,303
2508,17657,303
2509,17999,303
2510,10194,6801
2511,10194,6801
2512,10194,5833
2513,10194,5833
2514,12348,5833
2515,12348,5833
2516,10194,280
2517,10194,280
2518,12413,280
2519,12413,280
2520,12444,280
2521,12444,280
2522,12459,280
2523,12459,280
2524,12640,280
2525,12640,280
2526,12713,280
2527,12713,280
2528,12942,280
2529,12942,280
2530,12942,280
2531,12942,280
2532,13199,280
2533,13199,280
2534,13235,280
2535,13235,280
2536,13458,280
2537,13458,280
2538,13693,280
2539,13693,280
2540,13710,280
2541,13710,280
2542,13779,280
2543,17886,280
2544,17886,280
2545,10194,115
2546,10194,115
2547,11443,115
2548,11443,115
2549,12640,115
2550,12640,115
2551,12713,115
2552,12713,115
2553,13025,115
2554,13025,115
2555,13182,115
2556,13182,115
2557,13227,115
2558,13227,115
2559,13262,115
2560,13262,115
2561,13295,115
2562,13295,115
2563,13360,115
2564,13360,115
2565,13365,115
2566,13365,115
2567,13384,115
2568,13384,115
2569,13384,115
2570,13384,115
2571,13395,115
2572,13395,115
2573,13454,115
2574,13454,115
2575,13487,115
2576,13487,115
2577,13749,115
2578,13749,115
2579,13913,115
2580,13913,115
2581,14059,115
2582,17884,115
2583,17884,115
2584,18112,115
2585,18112,115
2586,10194,152
2587,10194,152
2588,11443,152
2589,11443,152
2590,12754,152
2591,12754,152
2592,13060,152
2593,13060,152
2594,13294,152
2595,13294,152
2596,13445,152
2597,13445,152
2598,13487,152
2599,13487,152
2600,13844,152
2601,13844,152
2602,15176,152
2603,15176,152
2604,15307,152
2605,15307,152
2606,15520,152
2607,15520,152
2608,15891,152
2609,15891,152
2610,17219,152
2611,17219,152
2612,17219,152
2613,17219,152
2614,17366,152
2615,17366,152
2616,17535,152
2617,17657,152
2618,17657,152
2619,17757,152
2620,17757,152
2621,17757,152
2622,17757,152
2623,10194,70
2624,10194,70
2625,12303,70
2626,12303,70
2627,12632,70
2628,12632,70
2629,12664,70
2630,12664,70
2631,12849,70
2632,12849,70
2633,12939,70
2634,12939,70
2635,12948,70
2636,12948,70
2637,13182,70
2638,13182,70
2639,13183,70
2640,13183,70
2641,13217,70
2642,13217,70
2643,13262,70
2644,13262,70
2645,13286,70
2646,13286,70
2647,13346,70
2648,13346,70
2649,13476,70
2650,13476,70
2651,13548,70
2652,13548,70
2653,13548,70
2654,13677,70
2655,13677,70
2656,13710,70
2657,13710,70
2658,13886,70
2659,13886,70
2660,16062,70
2661,16062,70
2662,17366,70
2663,17366,70
2664,17366,70
2665,17366,70
2666,17437,70
2667,17437,70
2668,17506,70
2669,17506,70
2670,10194,438
2671,10194,438
2672,10508,438
2673,10508,438
2674,11443,438
2675,11443,438
2676,12712,438
2677,12712,438
2678,13666,438
2679,13796,438
2680,13796,438
2681,13829,438
2682,13829,438
2683,13913,438
2684,13913,438
2685,14183,438
2686,14183,438
2687,15874,438
2688,15874,438
2689,17495,438
2690,17495,438
2691,17631,438
2692,17631,438
2693,17631,438
2694,17631,438
2695,10194,1643
2696,10194,1643
2697,12504,1643
2698,12504,1643
2699,13287,1643
2700,13287,1643
2701,13558,1643
2702,13558,1643
2703,13974,1643
2704,13974,1643
2705,13993,1643
2706,13993,1643
2707,10194,3219
2708,10194,3219
2709,12621,3219
2710,12621,3219
2711,13061,3219
2712,13061,3219
2713,10194,1048
2714,10194,1048
2715,12373,1048
2716,12373,1048
2717,12621,1048
2718,12621,1048
2719,12886,1048
2720,12886,1048
2721,13098,1048
2722,13098,1048
2723,13313,1048
2724,13313,1048
2725,13397,1048
2726,13397,1048
2727,15520,1048
2728,15520,1048
2729,10194,1166
2730,10194,1166
2731,12444,1166
2732,12444,1166
2733,13115,1166
2734,13655,1166
2735,13655,1166
2736,13804,1166
2737,13804,1166
2738,17506,1166
2739,17506,1166
2740,17785,1166
2741,17785,1166
2742,17999,1166
2743,17999,1166
2744,10194,1129
2745,10194,1129
2746,11281,1129
2747,11281,1129
2748,12939,1129
2749,12939,1129
2750,13307,1129
2751,13307,1129
2752,13354,1129
2753,13365,1129
2754,13365,1129
2755,13377,1129
2756,13377,1129
2757,13693,1129
2758,13693,1129
2759,10194,7964
2760,10194,7964
2761,10207,2356
2762,10207,2356
2763,12379,2356
2764,13379,2356
2765,13379,2356
2766,13647,2356
2767,13647,2356
2768,17532,2356
2769,17532,2356
2770,10207,2553
2771,10207,2553
2772,12376,2553
2773,12376,2553
2774,13647,2553
2775,13647,2553
2776,16611,2553
2777,16611,2553
2778,10207,3579
2779,10207,3579
2780,12578,3579
2781,12578,3579
2782,16611,3579
2783,16611,3579
2784,10207,2015
2785,10207,2015
2786,13040,2015
2787,13040,2015
2788,13528,2015
2789,13528,2015
2790,17231,2015
2791,17231,2015
2792,18112,2015
2793,18112,2015
2794,10207,260
2795,10207,260
2796,12664,260
2797,12664,260
2798,13063,260
2799,13063,260
2800,13098,260
2801,13098,260
2802,13182,260
2803,13182,260
2804,13227,260
2805,13227,260
2806,13286,260
2807,13286,260
2808,13476,260
2809,13476,260
2810,13548,260
2811,13548,260
2812,13591,260
2813,13591,260
2814,16302,260
2815,16302,260
2816,17506,260
2817,17506,260
2818,17730,260
2819,17730,260
2820,17785,260
2821,17785,260
2822,18124,260
2823,18124,260
2824,10207,1630
2825,10207,1630
2826,10255,1630
2827,10255,1630
2828,12453,1630
2829,12453,1630
2830,13445,1630
2831,13445,1630
2832,16505,1630
2833,16505,1630
2834,17657,1630
2835,17657,1630
2836,10207,246
2837,10207,246
2838,12413,246
2839,12642,246
2840,12642,246
2841,12664,246
2842,12664,246
2843,12948,246
2844,12948,246
2845,13025,246
2846,13025,246
2847,13227,246
2848,13227,246
2849,13227,246
2850,13227,246
2851,13378,246
2852,13378,246
2853,13528,246
2854,13528,246
2855,13993,246
2856,13993,246
2857,15520,246
2858,15520,246
2859,17506,246
2860,17506,246
2861,17657,246
2862,17657,246
2863,17730,246
2864,17730,246
2865,17975,246
2866,17975,246
2867,10207,1484
2868,10207,1484
2869,13063,1484
2870,13063,1484
2871,13558,1484
2872,13558,1484
2873,13710,1484
2874,13710,1484
2875,17975,1484
2876,17975,1484
2877,18124,1484
2878,18124,1484
2879,10207,1395
2880,10207,1395
2881,10227,1395
2882,10227,1395
2883,11483,1395
2884,11483,1395
2885,13624,1395
2886,13624,1395
2887,15611,1395
2888,15611,1395
2889,16611,1395
2890,16611,1395
2891,16954,1395
2892,16954,1395
2893,10207,425
2894,10207,425
2895,12604,425
2896,13182,425
2897,13182,425
2898,13227,425
2899,13227,425
2900,13294,425
2901,13294,425
2902,13395,425
2903,13395,425
2904,13467,425
2905,13467,425
2906,13528,425
2907,13528,425
2908,13633,425
2909,13633,425
2910,17506,425
2911,17506,425
2912,17785,425
2913,17785,425
2914,17988,425
2915,17988,425
2916,18124,425
2917,18124,425
2918,10207,403
2919,10207,403
2920,12303,403
2921,12303,403
2922,13182,403
2923,13182,403
2924,13287,403
2925,13287,403
2926,13293,403
2927,13293,403
2928,13354,403
2929,13354,403
2930,13354,403
2931,13354,403
2932,13433,403
2933,13433,403
2934,13545,403
2935,13545,403
2936,13884,403
2937,13884,403
2938,17193,403
2939,17193,403
2940,17506,403
2941,17506,403
2942,17955,403
2943,17955,403
2944,10207,1379
2945,10207,1379
2946,12664,1379
2947,12664,1379
2948,13060,1379
2949,13060,1379
2950,13060,1379
2951,13060,1379
2952,13384,1379
2953,13384,1379
2954,13433,1379
2955,13433,1379
2956,17506,1379
2957,17506,1379
2958,10207,6499
2959,10207,6499
2960,12346,6499
2961,10207,3236
2962,10207,3236
2963,13294,3236
2964,13294,3236
2965,18168,3236
2966,18168,3236
2967,10207,1
2968,10207,1
2969,10508,1
2970,10508,1
2971,11407,1
2972,11407,1
2973,11407,1
2974,11407,1
2975,11443,1
2976,11443,1
2977,11443,1
2978,11443,1
2979,11443,1
2980,11443,1
2981,11443,1
2982,11443,1
2983,12640,1
2984,12640,1
2985,12664,1
2986,12664,1
2987,12664,1
2988,12664,1
2989,12854,1
2990,12854,1
2991,13060,1
2992,13060,1
2993,13223,1
2994,13223,1
2995,13223,1
2996,13223,1
2997,13223,1
2998,13223,1
2999,13265,1
3000,13265,1
3001,13350,1
3002,13350,1
3003,13367,1
3004,13367,1
3005,13372,1
3006,13372,1
3007,13377,1
3008,13377,1
3009,13444,1
3010,13444,1
3011,13444,1
3012,13444,1
3013,13534,1
3014,13534,1
3015,13534,1
